"Ort","Land","Lat","Lon","Ort und Land","Score","Ø Höchst&shy;temperatur","Ø Sonnen&shy;stunden pro Tag","Tage ohne Niederschlag","Gesamtnieder&shy;schlag in mm"
"Umeå","Schweden",63.8251647076852,20.2626771929487,"Umeå, Schweden",5.46666666666667,4.16666666666667,0.792633333333333,1,10.4
"Ibiza","Spanien",38.9743901,1.4197463,"Ibiza, Spanien",8.26666666666667,15.5,7.95812037037037,3,0
"Thessaloniki","Griechenland",40.6403167,22.9352716,"Thessaloniki, Griechenland",7.53333333333333,9.86666666666667,4.87487407407407,0,0.9
"Valencia","Spanien",39.4697065,-0.3763353,"Valencia, Spanien",8.33333333333333,16.3,7.03587592592593,2,2.6
"Catania","Italien",37.5023612,15.0873718,"Catania, Italien",6.86666666666667,16.7666666666667,5.73561018518518,2,5.6
"Warna","Bulgarien",43.2073873,27.9166653,"Warna, Bulgarien",7.8,7.2,5.99594537037037,2,0.3
"Lefkada","Griechenland",38.8333487088844,20.7064809271845,"Lefkada, Griechenland",7.06666666666667,12.4333333333333,3.03938333333333,1,2
"Madrid","Spanien",40.4167047,-3.7035825,"Madrid, Spanien",7.46666666666667,8.13333333333333,6.15821296296296,2,0.9
"Sonnenstrand","Bulgarien",42.6892559,27.7060843,"Sonnenstrand, Bulgarien",7.93333333333333,8.36666666666667,7.27493981481482,3,0
"Alicante","Spanien",38.346030026455,-0.491374159785667,"Alicante, Spanien",8.06666666666667,15.6333333333333,6.89424814814815,1,1
"Santiago de Compostela","Spanien",42.8788422152051,-8.53863309616042,"Santiago de Compostela, Spanien",3.56666666666667,10.1,3.20027962962963,0,4
"Luleå","Schweden",65.5846527615472,22.1563167850797,"Luleå, Schweden",4.86666666666667,0.833333333333333,0,1,8.4
"Valletta","Malta",35.8989979,14.5136607,"Valletta, Malta",5.93333333333333,17.2666666666667,7.79466203703704,1,2.4
"Oulu","Finnland",65.0119462747986,25.4647727219167,"Oulu, Finnland",5.2,1.3,0,1,9.6
"Athen","Griechenland",37.9755648,23.7348324,"Athen, Griechenland",8.13333333333333,11.7666666666667,8.25120462962963,3,0
"Porto","Portugal",41.1494512,-8.6107884,"Porto, Portugal",5.93333333333333,12.4,4.29006944444444,2,0
"Istanbul","Türkei",41.006381,28.9758715,"Istanbul, Türkei",8.26666666666667,8.93333333333333,7.77412222222222,3,0
"Lofoten","Norwegen",68.1464764991898,13.6109296527354,"Lofoten, Norwegen",3.86666666666667,3.5,0,0,2.6
"Almeria","Spanien",36.8376728403504,-2.46418473944758,"Almeria, Spanien",8.66666666666667,16.3,8.23561296296296,3,0
"Rovaniemi","Finnland",66.5029119866617,25.7268200582044,"Rovaniemi, Finnland",3.73333333333333,-2.8,0,0,4.1
"Granada","Spanien",37.1734995,-3.5995337,"Granada, Spanien",8,11.8666666666667,7.66001018518519,2,0.3
"Kiruna","Schweden",67.8556547023916,20.2253338012367,"Kiruna, Schweden",2.93333333333333,-8.63333333333333,0,1,6.4
"Izmir","Türkei",38.4229511849681,27.1382155810308,"Izmir, Türkei",8.4,11.9333333333333,8.37131851851852,3,0
"Nazaré","Portugal",39.6029108,-9.0701572,"Nazaré, Portugal",7.46666666666667,14.3,5.66560185185185,3,0
"Málaga","Spanien",36.7213028,-4.4216366,"Málaga, Spanien",8.6,16.5666666666667,8.43210648148148,3,0
"Sevilla","Spanien",37.3886303,-5.9953403,"Sevilla, Spanien",8.2,14.9666666666667,7.57368703703704,2,1.2
"Santorini","Griechenland",36.4201531413258,25.4321704003784,"Santorini, Griechenland",8,12.8666666666667,7.3215787037037,3,0
"Ericeira","Portugal",38.9632411,-9.4170802,"Ericeira, Portugal",7.8,15.1333333333333,6.46876851851852,3,0
"Lissabon","Portugal",38.7077507,-9.1365919,"Lissabon, Portugal",8,15.3,6.98360740740741,3,0
"Chania","Griechenland",35.5120831,24.0191544,"Chania, Griechenland",7.53333333333333,15.0666666666667,5.02907407407407,2,0.8
"Tromsø","Norwegen",69.6516345,18.9558585,"Tromsø, Norwegen",4.46666666666667,-3.46666666666667,0,2,0.9
"Bodrum","Türkei",37.0343987,27.430651,"Bodrum, Türkei",8.4,14.6333333333333,8.45829722222222,3,0
"Cádiz","Spanien",36.5297438,-6.2928976,"Cádiz, Spanien",8.13333333333333,14.7333333333333,7.3318787037037,2,0.6
"Tarifa","Spanien",36.0129082,-5.6050213,"Tarifa, Spanien",8,14.7333333333333,7.023225,2,1.8
"Faro","Portugal",37.0162944,-7.935182,"Faro, Portugal",8.06666666666667,15.2,7.82655833333333,2,0.6
"Heraklion","Griechenland",35.33908,25.1332843,"Heraklion, Griechenland",7.26666666666667,14.1,3.39366944444444,2,0.5
"Lagos","Portugal",37.1027878395464,-8.67310490387623,"Lagos, Portugal",8.06666666666667,15.8333333333333,7.32936203703704,2,0.6
"Rhodos","Griechenland",36.4362131686456,28.2181605194688,"Rhodos, Griechenland",8.2,16.0333333333333,7.25590277777778,3,0
"Fethiye","Türkei",36.6221019,29.1153234,"Fethiye, Türkei",8.46666666666667,16.7333333333333,7.34160092592593,3,0
"Antalya","Türkei",36.8865728,30.7030242,"Antalya, Türkei",8.53333333333333,15.8,8.31550555555556,3,0
"Side","Türkei",36.7664439,31.3892197,"Side, Türkei",8.46666666666667,15.4333333333333,8.27233796296296,3,0
"Reykjavik","Island",64.145981,-21.9422367,"Reykjavik, Island",5.73333333333333,1.76666666666667,0.099662962962963,2,0.6
"Kappadokien","Türkei",38.6386753,34.8457712,"Kappadokien, Türkei",8,2.63333333333333,8.56047685185185,3,0
"Paphos","Zypern",34.7743988,32.4231586,"Paphos, Zypern",8.4,17.1,7.87841388888889,2,0.3
"Nikosia","Zypern",35.1746503,33.3638783,"Nikosia, Zypern",8.53333333333333,15.8333333333333,8.34828611111111,3,0
"Ayia Napa","Zypern",34.9893216,33.9962036,"Ayia Napa, Zypern",8.66666666666667,16.9666666666667,8.48490740740741,3,0
"Jönköping","Schweden",57.7833049519418,14.1626080087675,"Jönköping, Schweden",6.26666666666667,9.46666666666667,1.47592592592593,0,2.9
"Örebro","Schweden",59.274603520377,15.2135488115156,"Örebro, Schweden",6.13333333333333,9.86666666666667,1.29788518518519,0,4.7
"Mora","Schweden",61.00468098833,14.5383891470472,"Mora, Schweden",5.8,6.43333333333333,0.889958333333333,0,12
