"Ort","Land","Lat","Lon","Ort und Land","Score","Ø Höchst&shy;temperatur","Ø Sonnen&shy;stunden pro Tag","Tage ohne Niederschlag","Gesamtnieder&shy;schlag in mm"
"Korfu","Griechenland",39.6253347638355,19.9220104851372,"Korfu, Griechenland",8.53333333333333,15.6166666666667,8.36803703703704,6,0
"Umeå","Schweden",63.8251647076852,20.2626771929487,"Umeå, Schweden",5,0.966666666666667,0,2,17.8
"Ibiza","Spanien",38.9743901,1.4197463,"Ibiza, Spanien",8.26666666666667,16.3166666666667,7.8954625,4,3.5
"Thessaloniki","Griechenland",40.6403167,22.9352716,"Thessaloniki, Griechenland",8.3,11.75,7.28963194444444,5,0.16
"Valencia","Spanien",39.4697065,-0.3763353,"Valencia, Spanien",8.03333333333333,15.9166666666667,5.61628009259259,3,0.8
"Catania","Italien",37.5023612,15.0873718,"Catania, Italien",7.51666666666667,16.7166666666667,6.91586157407407,4,13.8
"Warna","Bulgarien",43.2073873,27.9166653,"Warna, Bulgarien",7.83333333333333,8.31666666666667,5.74400277777778,6,0
"Lefkada","Griechenland",38.8333487088844,20.7064809271845,"Lefkada, Griechenland",8.63333333333333,15.5666666666667,8.45982685185185,6,0
"Madrid","Spanien",40.4167047,-3.7035825,"Madrid, Spanien",6.8,11.3666666666667,6.20687268518519,4,4
"Sonnenstrand","Bulgarien",42.6892559,27.7060843,"Sonnenstrand, Bulgarien",7.96666666666667,9.06666666666667,6.12422361111111,6,0
"Alicante","Spanien",38.346030026455,-0.491374159785667,"Alicante, Spanien",8.06666666666667,16.7666666666667,6.92179212962963,3,4.2
"Santiago de Compostela","Spanien",42.8788422152051,-8.53863309616042,"Santiago de Compostela, Spanien",4.6,11.45,3.08191666666667,2,5.2
"Luleå","Schweden",65.5846527615472,22.1563167850797,"Luleå, Schweden",4.96666666666667,-1.03333333333333,0.430524537037037,2,9.1
"Valletta","Malta",35.8989979,14.5136607,"Valletta, Malta",7.71666666666667,17.5833333333333,8.11692731481481,4,4.1
"Oulu","Finnland",65.0119462747986,25.4647727219167,"Oulu, Finnland",4.46666666666667,-4.56666666666667,0.663227777777778,3,6.5
"Athen","Griechenland",37.9755648,23.7348324,"Athen, Griechenland",8.56666666666667,14.4333333333333,8.14724861111111,6,0
"Porto","Portugal",41.1494512,-8.6107884,"Porto, Portugal",5.78333333333333,13.7666666666667,6.64928287037037,3,1.5
"Istanbul","Türkei",41.006381,28.9758715,"Istanbul, Türkei",7.83333333333333,11.35,5.09746712962963,6,0
"Lofoten","Norwegen",68.1464764991898,13.6109296527354,"Lofoten, Norwegen",4.08333333333333,3.68333333333333,0,1,21
"Almeria","Spanien",36.8376728403504,-2.46418473944758,"Almeria, Spanien",8.5,17.7666666666667,6.80785,4,0.5
"Rovaniemi","Finnland",66.5029119866617,25.7268200582044,"Rovaniemi, Finnland",3.93333333333333,-8.78333333333333,0.166666666666667,3,2.7
"Granada","Spanien",37.1734995,-3.5995337,"Granada, Spanien",8,13.4666666666667,6.8737462962963,5,2.3
"Kiruna","Schweden",67.8556547023916,20.2253338012367,"Kiruna, Schweden",3.3,-6.9,0,1,5.1
"Izmir","Türkei",38.4229511849681,27.1382155810308,"Izmir, Türkei",8.66666666666667,14.3333333333333,8.368,6,0
"Nazaré","Portugal",39.6029108,-9.0701572,"Nazaré, Portugal",6.95,14.4666666666667,6.52687777777778,4,4.5
"Málaga","Spanien",36.7213028,-4.4216366,"Málaga, Spanien",7.46666666666667,17.2666666666667,6.88957268518519,4,12.6
"Sevilla","Spanien",37.3886303,-5.9953403,"Sevilla, Spanien",7.46666666666667,16.8,7.18552361111111,4,4
"Santorini","Griechenland",36.4201531413258,25.4321704003784,"Santorini, Griechenland",8.5,14.7333333333333,8.02009814814815,6,0
"Ericeira","Portugal",38.9632411,-9.4170802,"Ericeira, Portugal",7.2,14.8166666666667,7.22089351851852,4,12
"Lissabon","Portugal",38.7077507,-9.1365919,"Lissabon, Portugal",7.3,14.9666666666667,6.86256759259259,5,37.8
"Chania","Griechenland",35.5120831,24.0191544,"Chania, Griechenland",8.03333333333333,15.7833333333333,5.63536018518518,4,2.2
"Tromsø","Norwegen",69.6516345,18.9558585,"Tromsø, Norwegen",4.4,-5.26666666666667,0,4,0.3
"Bodrum","Türkei",37.0343987,27.430651,"Bodrum, Türkei",8.63333333333333,15.2166666666667,8.49035925925926,6,0
"Cádiz","Spanien",36.5297438,-6.2928976,"Cádiz, Spanien",7,16.6833333333333,6.21576527777778,4,8.8
"Tarifa","Spanien",36.0129082,-5.6050213,"Tarifa, Spanien",6.88333333333333,16.3333333333333,5.83223518518519,4,8.7
"Faro","Portugal",37.0162944,-7.935182,"Faro, Portugal",7.36666666666667,16.9166666666667,7.13360046296296,5,11.1
"Heraklion","Griechenland",35.33908,25.1332843,"Heraklion, Griechenland",8.33333333333333,14.3333333333333,6.99401018518519,6,0
"Lagos","Portugal",37.1027878395464,-8.67310490387623,"Lagos, Portugal",7.56666666666667,17.3,7.75690555555556,5,8.7
"Rhodos","Griechenland",36.4362131686456,28.2181605194688,"Rhodos, Griechenland",8.83333333333333,16.7333333333333,8.59091805555556,6,0
"Fethiye","Türkei",36.6221019,29.1153234,"Fethiye, Türkei",8.86666666666667,17.5833333333333,8.5452875,6,0
"Antalya","Türkei",36.8865728,30.7030242,"Antalya, Türkei",8.93333333333333,17.7333333333333,8.63823611111111,6,0
"Side","Türkei",36.7664439,31.3892197,"Side, Türkei",8.9,17.15,8.68424444444444,6,0
"Reykjavik","Island",64.145981,-21.9422367,"Reykjavik, Island",5.7,4.18333333333333,0.735855555555555,4,4.2
"Kappadokien","Türkei",38.6386753,34.8457712,"Kappadokien, Türkei",8.13333333333333,4.56666666666667,8.17216342592593,6,0
"Paphos","Zypern",34.7743988,32.4231586,"Paphos, Zypern",8.86666666666667,18.3666666666667,8.90324166666667,4,0.3
"Nikosia","Zypern",35.1746503,33.3638783,"Nikosia, Zypern",8.66666666666667,15.8166666666667,8.7550125,6,0
"Ayia Napa","Zypern",34.9893216,33.9962036,"Ayia Napa, Zypern",8.7,17.3,8.43610925925926,5,0.6
"Jönköping","Schweden",57.7833049519418,14.1626080087675,"Jönköping, Schweden",6.06666666666667,6.83333333333333,0,2,3.9
"Örebro","Schweden",59.274603520377,15.2135488115156,"Örebro, Schweden",5.66666666666667,4.88333333333333,0.297057407407407,1,13.1
"Mora","Schweden",61.00468098833,14.5383891470472,"Mora, Schweden",4.98333333333333,2.95,0.261249537037037,1,23.9
